datetime,day_of_week,day_name,is_weekend,month,month_name,month_abbr,season,day_sin,day_cos,Open,High,Low,Close,Volume,VWAP,OBV,Cumulative_Return,SMA_5,SMA_20,SMA_50,SMA_200,EMA_5,EMA_20,EMA_50,EMA_200,RSI,ATR,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Mid,Bollinger_Lower
2024-04-17 17:30:00,2,Wednesday,0,4,April,Apr,Spring,0.4338837391175582,-0.900968867902419,157.1699981689453,158.0,156.7510070800781,157.0500030517578,9294652,221.708977873108,29879118819,-0.189293815495947,156.1146240234375,159.753515625,167.756930847168,171.3071706390381,156.6314394904815,159.8580748972266,164.8617868909336,173.2701750880025,35.11337297021265,2.359563555036272,-3.51728908090044,-3.678616628776278,168.903465527844,159.753515625,150.603565722156
2024-04-17 18:30:00,2,Wednesday,0,4,April,Apr,Spring,-0.433883739117558,-0.9009688679024191,157.0697937011719,158.3300018310547,156.2100067138672,156.2400054931641,9202942,221.6886945519437,29879118818,-0.1934750954540806,156.390625,159.0125160217285,167.404010925293,171.2014711761475,156.5009614913757,159.5134968587444,164.5236778165113,173.1007206641733,34.75350249225656,2.386705671037947,-3.376849918532912,-3.618263286727605,166.5686795123047,159.0125160217285,151.4563525311523
2024-04-17 19:30:00,2,Wednesday,0,4,April,Apr,Spring,-0.9749279121818236,-0.2225209339563146,156.2599945068359,156.5800018310547,155.3000030517578,155.4250030517578,5633897,221.6761290736267,29879118817,-0.1976822110656364,156.3056243896484,158.4805160522461,167.0458709716797,171.0941467285156,156.1423086781697,159.1241164961743,164.1668670414229,172.9248428769851,34.10395269519513,2.396705627441406,-3.293351055382374,-3.553280840458559,165.4189875518579,158.4805160522461,151.5420445526343
2024-04-18 13:30:00,3,Thursday,0,4,April,Apr,Spring,-0.7818314824680299,0.6234898018587334,151.2899932861328,152.1000061035156,148.6999969482422,151.2599945068359,34312166,221.5948996192617,29879118816,-0.2191823582816005,155.4286224365234,157.728515625,166.6112707519531,170.9554467010498,154.5148706210585,158.3751524971897,163.6607151773214,172.7092722464363,37.51903335786965,2.327063424246652,-3.522652045894915,-3.547155081545831,164.351566260431,157.728515625,151.105464989569
2024-04-18 14:30:00,3,Thursday,0,4,April,Apr,Spring,0.0,1.0,151.2799987792969,152.1999969482422,150.7299957275391,150.8784942626953,12446849,221.5653200992984,29879118815,-0.2211516967171603,154.1707000732422,157.0338752746582,166.0860406494141,170.8128386688232,153.3027451682708,157.6611850462855,163.159451612042,172.4920505749563,26.42713670090923,2.194206237792969,-3.692592704137923,-3.576242606064249,163.4579952409351,157.0338752746582,150.6097553083814
2024-04-18 15:30:00,3,Thursday,0,4,April,Apr,Spring,0.7818314824680298,0.6234898018587336,150.8542022705078,151.0379943847656,149.7700042724609,150.4813995361328,10636886,221.5399196038881,29879118814,-0.2232015352679566,152.8569793701172,156.4094451904297,165.5944586181641,170.6701556396484,152.3622966242248,156.9773959500804,162.6622730992613,172.2730391218337,27.79027740702605,2.155855451311384,-3.815333338166482,-3.624060752484696,162.831911446106,156.4094451904297,149.9869789347534
2024-04-18 16:30:00,3,Thursday,0,4,April,Apr,Spring,0.9749279121818236,-0.2225209339563143,150.4850006103516,150.9884033203125,149.5099945068359,150.8735046386719,9597411,221.5171432887383,29898313635,-0.2211774536033465,151.7836791992187,155.8266105651855,165.1040505981445,170.5316731262207,151.8660326290405,156.3960729680415,162.1999684537479,172.060108430459,30.00778205252416,2.171455383300781,-3.836739030856222,-3.666596408159001,162.0219815899432,155.8266105651855,149.6312395404279
2024-04-18 17:30:00,3,Thursday,0,4,April,Apr,Spring,0.4338837391175582,-0.900968867902419,150.8849945068359,150.9400024414062,149.4199981689453,150.5001068115234,9857402,221.4936416806575,29898313634,-0.2231049666365672,150.7986999511719,155.2560760498047,164.6062307739258,170.3890986633301,151.4107240232015,155.8345523817065,161.7411503501313,171.8455810511661,31.10485991501493,2.114305768694197,-3.839573072242018,-3.701191740975605,161.1883531254942,155.2560760498047,149.3237989741151
2024-04-18 18:30:00,3,Thursday,0,4,April,Apr,Spring,-0.433883739117558,-0.9009688679024191,150.5200042724609,151.4100036621094,149.9600067138672,150.6690979003906,8198626,221.4741532033409,29914710885,-0.2222326194973853,150.6805206298828,154.7170310974121,164.0992126464844,170.2671441650391,151.1635153155979,155.3426043358668,161.3069522148474,171.634869776034,23.99975698981859,2.097162519182478,-3.784556885928168,-3.717864769966118,160.2235038803942,154.7170310974121,149.21055831443
2024-04-18 19:30:00,3,Thursday,0,4,April,Apr,Spring,-0.9749279121818236,-0.2225209339563146,150.6699981689453,150.9799957275391,149.8099975585938,149.8399963378906,5958315,221.4598310004961,29914710884,-0.2265125160350453,150.4728210449219,154.431031036377,163.5766125488281,170.1350941467285,150.7223423230288,154.8185464312977,160.857267670653,171.4180053637142,22.96167299010853,2.116448538643973,-3.764463338834076,-3.72718448373971,160.3331244529244,154.431031036377,148.5289376198296
2024-04-19 13:30:00,4,Friday,0,4,April,Apr,Spring,-0.7818314824680299,0.6234898018587334,148.9400024414062,150.9299926757812,148.1000061035156,149.5200042724609,26773639,221.3952576978053,29914710883,-0.2281643437421137,150.2805419921875,154.006031036377,163.0270126342774,170.0023441314697,150.3215629728395,154.3139233685513,160.412669106018,171.2001148055923,26.75918842242835,2.037875584193638,-3.731347096742411,-3.72801700634025,160.042583063738,154.006031036377,147.9694790090159
2024-04-19 14:30:00,4,Friday,0,4,April,Apr,Spring,0.0,1.0,149.5,150.7799987792969,148.8300018310547,149.9600067138672,13604575,221.3626908499041,29941920032,-0.225893011723563,150.0978424072266,153.6600364685059,162.5834866333008,169.8747441864014,150.2010442198487,153.8992646395338,160.0027607769141,170.9887704464707,23.07650458458357,2.020018441336496,-3.627778939131133,-3.707969392898427,159.7954688182951,153.6600364685059,147.5246041187166
2024-04-19 15:30:00,4,Friday,0,4,April,Apr,Spring,0.7818314824680298,0.6234898018587336,149.9499969482422,150.0899963378906,148.0153045654297,148.1849975585938,9438158,221.3395538632694,29941920031,-0.2350557679907962,149.6348205566406,153.2327865600586,162.0977865600586,169.7376691436768,149.5290286660971,153.3550487270633,159.539319082078,170.761867233656,20.18003027748671,2.078211103166853,-3.646889757501611,-3.695753465819064,159.6516292101591,153.2327865600586,146.8139439099581
2024-04-19 16:30:00,4,Friday,0,4,April,Apr,Spring,0.9749279121818236,-0.2225209339563143,148.1699981689453,149.6699981689453,147.8099975585938,148.9049987792969,8880497,221.3180114315638,29959681024,-0.2313390571908472,149.2820007324219,152.8860366821289,161.6475866699219,169.6054941558838,149.3210187038304,152.9312344463236,159.1222869133415,170.5443859555031,14.70358575397037,2.031790597098214,-3.562866628846876,-3.669176098424627,159.4592649090453,152.8860366821289,146.3128084552125
2024-04-19 17:30:00,4,Friday,0,4,April,Apr,Spring,0.4338837391175582,-0.900968867902419,148.9250030517578,149.3271026611328,147.6600036621094,147.7200012207031,6588926,221.3017747775071,29959681023,-0.2374561207419861,148.8580017089844,152.4055366516113,161.1740866088867,169.4446941375732,148.7873462094546,152.434926520074,158.6751384548066,170.3172776496843,13.47535777902822,2.06165531703404,-3.550963793363053,-3.645533637412312,159.0158365069355,152.4055366516113,145.7952367962871
2024-04-19 18:30:00,4,Friday,0,4,April,Apr,Spring,-0.433883739117558,-0.9009688679024191,147.6999969482422,147.9900054931641,146.6399993896484,147.2149963378906,9230390,221.2788849565312,29959681022,-0.240063001186082,148.3970001220703,151.9122863769531,160.7023864746094,169.2913441467285,148.2632295856,151.937790312247,158.2257211168884,170.0874042037958,13.80501339573662,2.006656101771763,-3.541456675947813,-3.624718245119413,158.5261708507855,151.9122863769531,145.2984019031208
2024-04-19 19:30:00,4,Friday,0,4,April,Apr,Spring,-0.9749279121818236,-0.2225209339563146,147.1999969482422,147.2465972900391,146.2200012207031,147.0200042724609,7819742,221.2594533459151,29959681021,-0.241069567695482,147.8089996337891,151.5202865600586,160.2142126464844,169.1339191436768,147.848821147887,151.4694297370293,157.7862812406363,169.8578778363198,14.5274839068646,1.988555908203125,-3.509204521643113,-3.601615500424153,158.3251393186954,151.5202865600586,144.7154338014217
2024-04-22 13:30:00,0,Monday,0,4,April,Apr,Spring,-0.7818314824680299,0.6234898018587334,140.6020050048828,144.4400024414062,138.8025054931641,141.2400970458984,40381924,221.1514683126867,29959681020,-0.2709059665708747,146.42001953125,150.7897911071777,159.6040145874023,168.945569152832,145.6459131138908,150.4952075759692,157.1374112722152,169.5731237986042,12.78478257912705,2.095162527901786,-3.905020025413421,-3.662296405422007,158.6867185983697,150.7897911071777,142.8928636159858
2024-04-22 14:30:00,0,Monday,0,4,April,Apr,Spring,0.0,1.0,141.2400054931641,147.0500030517578,139.6100006103516,140.1645965576172,17535915,221.104036455235,29959681019,-0.2764577964361654,144.6719390869141,150.0157707214356,159.0203063964844,168.7508896636963,143.8188075951329,149.5113398599357,156.4718106951722,169.2805016370023,12.15801080913279,2.521591186523438,-4.256425145376539,-3.781122153412914,158.8838858862769,150.0157707214356,141.1476555565942
2024-04-22 15:30:00,0,Monday,0,4,April,Apr,Spring,0.7818314824680298,0.6234898018587336,140.1600036621094,142.8300018310547,139.9600067138672,142.1342010498047,12884527,221.0700684579527,29985450072,-0.2662905216076693,143.5547790527344,149.2640754699707,158.4528903198242,168.5779106903076,143.2572720800235,148.8087552113518,155.9095514933931,169.0103891933486,23.46491525917016,2.636020115443638,-4.326116830923866,-3.890121088915104,158.1281815713568,149.2640754699707,140.3999693685846
2024-04-22 16:30:00,0,Monday,0,4,April,Apr,Spring,0.9749279121818236,-0.2225209339563143,142.1260070800781,142.7299957275391,141.5299987792969,142.1699981689453,9213473,221.0458075290308,30003877017,-0.2661057336719113,142.5457794189453,148.5200752258301,157.854690246582,168.3996106719971,142.8948474429975,148.1764926358845,155.3707454806696,168.7433206259416,21.69094108923717,2.616133553641183,-4.328562491510411,-3.977809369434166,157.1267229358086,148.5200752258301,139.9134275158516
2024-04-22 17:30:00,0,Monday,0,4,April,Apr,Spring,0.4338837391175582,-0.900968867902419,142.1499938964844,143.3399963378906,141.8200073242188,141.8919982910156,8546359,221.0232373104163,30003877016,-0.267540793945388,141.5201782226563,147.8026748657227,157.2157302856445,168.232571182251,142.5605643923369,147.5779693649446,154.8421671595067,168.4761432892757,21.82639207260981,2.616132463727678,-4.303326888311801,-4.042912873209693,156.085747557794,147.8026748657227,139.5196021736513
2024-04-22 18:30:00,0,Monday,0,4,April,Apr,Spring,-0.433883739117558,-0.9009688679024191,141.8816070556641,142.5798950195312,141.4600067138672,142.3500061035156,7400265,221.0038172821823,30018677545,-0.2651765165883061,141.7421600341797,147.1489250183105,156.5635302734375,168.0515711975098,142.4903782960631,147.0800681019514,154.3522784906443,168.2161817252383,23.27786317011198,2.592553274972098,-4.197978406309346,-4.073925979829625,154.9487640881762,147.1489250183105,139.3490859484449
2024-04-22 19:30:00,0,Monday,0,4,April,Apr,Spring,-0.9749279121818236,-0.2225209339563146,142.3679962158203,142.4835968017578,141.6499938964844,142.0299987792969,7025584,220.9853143992016,30018677544,-0.2668284230626106,142.1152404785156,146.6874252319336,155.9055883789063,167.8711711883545,142.3369184571411,146.5991091188414,153.8690518352974,167.9556226909503,24.06492332513145,2.568525041852678,-4.09312786187121,-4.077766356237942,154.5550263194655,146.6874252319336,138.8198241444017
2024-04-23 13:30:00,1,Tuesday,0,4,April,Apr,Spring,-0.7818314824680299,0.6234898018587334,143.2100067138672,145.7599945068359,141.1100006103516,144.7599945068359,28785535,220.9122121575237,30076248613,-0.2527359405603583,142.6403991699219,146.3815002441406,155.3088882446289,167.7044481658936,143.144610473706,146.4239553462695,153.5118339008479,167.7248204204617,36.37414322979,2.698525565011161,-3.746557230705776,-4.011524531131508,154.0358636404189,146.3815002441406,138.7271368478623
2024-04-23 14:30:00,1,Tuesday,0,4,April,Apr,Spring,0.0,1.0,144.7550048828125,146.1840057373047,143.9499969482422,145.6600036621094,14803416,220.8751164047838,30105855444,-0.2480900126768041,143.3384002685547,146.1404304504395,154.783684387207,167.5385981750488,143.9830748698405,146.3511980430161,153.2039189895248,167.5052700049557,38.00679744614858,2.718812125069754,-3.360536122896718,-3.88132684948455,153.5509232313487,146.1404304504395,138.7299376695302
2024-04-23 15:30:00,1,Tuesday,0,4,April,Apr,Spring,0.7818314824680298,0.6234898018587336,145.6502075195312,146.8999938964844,144.5200042724609,146.8798980712891,11187740,220.8475597022184,30128230923,-0.2417928084568337,144.3359802246094,145.9407501220703,154.2715744018555,167.3777227020264,144.9486826036567,146.4015504266611,152.9559181692019,167.3000424235262,46.24360876366853,2.740619114467076,-2.922487710941994,-3.689559021776039,153.0221645196812,145.9407501220703,138.8593357244594
2024-04-23 16:30:00,1,Tuesday,0,4,April,Apr,Spring,0.9749279121818236,-0.2225209339563143,146.8600006103516,147.25,145.3200073242188,145.6999969482422,10735466,220.8207147980481,30128230922,-0.2478835637511341,145.0059783935547,145.7007446289062,153.754362487793,167.2188176727295,145.1991207185185,146.3347358096689,152.6713722389682,167.0851165979015,41.0131497767011,2.745618547712053,-2.640105851437738,-3.479668387708379,152.449057756447,145.7007446289062,138.9524315013655
2024-04-23 17:30:00,1,Tuesday,0,4,April,Apr,Spring,0.4338837391175582,-0.900968867902419,145.6999969482422,145.7200012207031,145.0,145.4143981933594,8625956,220.7990768345554,30128230921,-0.2493578501081605,145.6828582763672,145.4380096435547,153.2506503295898,167.0840896606445,145.2708798767988,146.2470846081156,152.3867850214933,166.8694875590503,43.19166959546532,2.67796870640346,-2.41156263311089,-3.266047236788882,151.768064676494,145.4380096435547,139.1079546106154
2024-04-23 18:30:00,1,Tuesday,0,4,April,Apr,Spring,-0.433883739117558,-0.9009688679024191,145.4250030517578,145.9400024414062,144.4700012207031,145.0299987792969,10945395,220.7714985811587,30128230920,-0.2513421543185685,145.7368591308594,145.197509765625,152.7251623535156,166.9457146453857,145.1905861776315,146.1311716720376,152.0982836002307,166.6521792129831,43.50152391705679,2.686539786202567,-2.235686701548019,-3.059975129740709,151.1792850100038,145.197509765625,139.2157345212462
2024-04-23 19:30:00,1,Tuesday,0,4,April,Apr,Spring,-0.9749279121818236,-0.2225209339563146,145.0030059814453,145.1300048828125,144.5200042724609,144.8699951171875,8190649,220.7508308056272,30128230919,-0.2521681075557207,145.578857421875,144.9650093078613,152.201162109375,166.8109645843506,145.0837224908169,146.0110596191948,151.814821306778,166.4354410627762,43.5922482862244,2.656782967703683,-2.085178082041125,-2.865015720200793,150.5902334096683,144.9650093078613,139.3397852060544
2024-04-24 13:30:00,2,Wednesday,0,4,April,Apr,Spring,-0.7818314824680299,0.6234898018587334,163.0180053710938,167.9700012207031,158.3000030517578,164.5829925537109,73656909,220.6136276571754,30275544736,-0.1504078488715155,149.1194763183594,145.6961585998535,152.0716220092773,166.7751240539551,151.5834791784482,147.7798151367677,152.315533904697,166.4170087393029,88.00571601198853,3.719819205147879,-0.3709487062142784,-2.36620231740349,155.9511047875403,145.6961585998535,135.4412124121667
2024-04-24 14:30:00,2,Wednesday,0,4,April,Apr,Spring,0.0,1.0,164.5299987792969,165.1394958496094,160.75,161.3300018310547,26990022,220.5606110030427,30275544735,-0.167200078389159,152.2454772949219,146.3534088134766,151.9769219970703,166.7309240722656,154.8323200626504,149.0703091076522,152.6690424508287,166.3663917551412,82.17878193992844,3.501925877162388,0.7168379973266212,-1.749594254457468,158.7428083926817,146.3534088134766,133.9640092342714
2024-04-24 15:30:00,2,Wednesday,0,4,April,Apr,Spring,0.7818314824680298,0.6234898018587336,161.3600006103516,163.0753021240234,158.1699981689453,158.6199951171875,20352004,220.5188698680952,30275544734,-0.1811893758121942,154.8865966796875,146.8391586303711,151.8233218383789,166.6762140655518,156.0948784141628,149.9798030133222,152.9024131436271,166.2893131816292,74.51228980238395,3.647305079868862,1.344740571389735,-1.130727289288027,160.3599128500936,146.8391586303711,133.3184044106486
