datetime,SMA_5,SMA_20,SMA_50,SMA_200,EMA_5,EMA_20,EMA_50,EMA_200,Cumulative_Return,daily_return,signal,position,consecutive_sells,strategy_return,cumulative_strategy,perfect_return,cumulative_perfect
2023-05-17 16:30:00,171.5396179199219,168.4739135742188,168.9851962280273,170.9853160095215,171.859510706729,169.4281406242881,168.4563398522636,171.8702249886076,-0.1045834339584769,0.004130160021941498,1,1,0,0.004130160021941498,0.0011878099195361952,0.004130160021941498,0.04702766321083299
2023-05-17 17:30:00,173.0059173583984,168.7319885253906,169.0182360839844,170.9353234863281,172.5268391283792,169.8503649430873,168.6683067589074,171.8900386302302,-0.1025113830471164,0.002072050911360493,1,1,0,0.002072050911360493,0.003259860830896688,0.002072050911360493,0.04909971412219348
2023-05-17 18:30:00,173.42421875,169.0279632568359,169.0751119995117,170.887047958374,172.9877261262762,170.2369492458476,168.8738437535413,171.9101327744276,-0.1022635813225236,0.00024780172459280825,1,1,0,0.00024780172459280825,0.0035076625554894963,0.00024780172459280825,0.04934751584678629
2023-05-17 19:30:00,173.5482208251953,169.4075736999512,169.1229541015625,170.8318730163574,173.2751527853561,170.5810498989588,169.0689873751089,171.9294349966076,-0.1025706947758572,-0.0003071134533336045,1,1,0,-0.0003071134533336045,0.003200549102155892,0.0,0.04934751584678629
2023-05-18 13:30:00,174.0232208251953,169.8618240356445,169.1866540527344,170.7803415679932,173.8617697442738,171.0052359716398,169.3029487981285,171.9603361773589,-0.0964536312247184,0.006117063551138807,1,1,0,0.006117063551138807,0.009317612653294699,0.006117063551138807,0.055464579397925096
2023-05-18 14:30:00,174.3111999511719,170.2242889404297,169.3234539794922,170.7251165008545,174.2078444616774,171.3761652978155,169.5224407627699,171.9895865029223,-0.0971505637292313,-0.000696932504512901,1,0,0,-0.000696932504512901,0.008620680148781798,0.0,0.055464579397925096
2023-05-18 15:30:00,174.4199005126953,170.5410385131836,169.4617678833008,170.6719460296631,174.2735625675505,171.6646256293851,169.7139136261631,172.0136204559211,-0.0997057728664828,-0.0025552091372515046,1,1,0,-0.0,0.008620680148781798,0.0,0.055464579397925096
2023-05-18 16:30:00,174.6638000488281,170.926488494873,169.6314859008789,170.6222409820557,174.5587076459452,171.9945658363708,169.9262698683816,172.0446192354914,-0.0959684250506905,0.003737347815792297,1,1,0,0.003737347815792297,0.012358027964574095,0.003737347815792297,0.05920192721371739
2023-05-18 17:30:00,174.8697998046875,171.3659934997559,169.7784860229492,170.6070580291748,174.665806724901,172.2693695550795,170.1205339865946,172.0728320280021,-0.0972537488084486,-0.0012853237577580973,1,1,0,-0.0012853237577580973,0.011072704206815998,0.0,0.05920192721371739
2023-05-18 18:30:00,175.0788604736328,171.8522590637207,169.9361080932617,170.5826095581055,175.1373068188793,172.6323159790563,170.3542505756237,172.1127074009258,-0.0910576817195579,0.0061960670888907,1,1,0,0.0061960670888907,0.017268771295706697,0.0061960670888907,0.06539799430260809
2023-05-18 19:30:00,175.4768615722656,172.323258972168,170.1043081665039,170.5607255554199,175.7215376758024,173.0378096372079,170.6105544506835,172.1602426445947,-0.0868779771061453,0.004179704613412605,1,1,0,0.004179704613412605,0.021448475909119302,0.004179704613412605,0.0695776989160207
2023-05-19 13:30:00,176.84990234375,172.9577690124512,170.3465121459961,170.5493280792236,177.5710926627745,173.8218470657328,171.0285798697437,172.2508890126756,-0.0642669755602595,0.0226110015458858,1,1,0,0.0226110015458858,0.0440594774550051,0.0226110015458858,0.0921887004619065
2023-05-19 14:30:00,177.5881042480469,173.477269744873,170.4617141723633,170.5202281188965,177.9873975499226,174.2978623284457,171.334126044429,172.3162533739845,-0.076915103255182,-0.012648127694922504,1,1,0,-0.012648127694922504,0.0314113497600826,0.0,0.0921887004619065
2023-05-19 15:30:00,178.4201232910156,174.0134300231934,170.6542840576172,170.4941276550293,178.3382983991672,174.7495040207515,171.6363211053398,172.3831573214837,-0.0757789646424904,0.0011361386126916007,1,0,0,0.0011361386126916007,0.0325474883727742,0.0011361386126916007,0.0933248390745981
2023-05-19 16:30:00,179.2941833496094,174.6859657287598,170.8888983154297,170.4738256835938,179.0424013660464,175.2924662378042,171.9819793874757,172.4634304555963,-0.0684978001098643,0.007281164532626103,1,1,0,0.0,0.0325474883727742,0.007281164532626103,0.1006060036072242
2023-05-19 17:30:00,179.8471832275391,175.2937156677246,171.1333984375,170.4378006744385,179.2466005037965,175.7079455274701,172.2828821087236,172.5349883493645,-0.072604802564409,-0.004107002454544706,1,1,0,-0.004107002454544706,0.028440485918229494,0.0,0.1006060036072242
2023-05-19 18:30:00,179.4851440429688,175.9402160644531,171.3568466186524,170.3925006866455,179.3177359071534,176.0652846880794,172.564337975592,172.6038940047327,-0.073611369073809,-0.0010065665093999948,1,1,0,-0.0010065665093999948,0.0274339194088295,0.0,0.1006060036072242
2023-05-19 19:30:00,179.7471435546875,176.3558166503906,171.5768466186524,170.3567356872558,179.5884922323731,176.4524008971016,172.861030795483,172.6787806801365,-0.0701527785063746,0.0034585905674344025,1,1,0,0.0034585905674344025,0.0308925099762639,0.0034585905674344025,0.1040645941746586
2023-05-22 13:30:00,180.7211242675781,176.8898170471192,171.8840466308594,170.3369857025147,181.0289960422852,177.1626487794833,173.2943238490762,172.7905341426437,-0.0506400861902602,0.019512692316114397,1,1,0,0.019512692316114397,0.0504052022923783,0.019512692316114397,0.123577286490773
2023-05-22 14:30:00,181.7560028076172,177.5380668640137,172.2327465820312,170.3233106994629,182.5609973615235,177.9685869909611,173.7778797765634,172.9182402705776,-0.041787121462386,0.008852964727874196,1,1,0,0.008852964727874196,0.059258167020252495,0.008852964727874196,0.1324302512186472
2023-05-22 15:30:00,182.8900024414062,178.1313117980957,172.5556466674805,170.3085137176514,183.4823305570964,178.6691974630831,174.2307079009429,173.0416905857782,-0.0433357640902375,-0.0015486426278514959,1,1,0,-0.0015486426278514959,0.057709524392401,0.0,0.1324302512186472
2023-05-22 16:30:00,184.1980010986328,178.7382369995117,172.8985327148438,170.3045137023926,184.3215537047309,179.3673691332656,174.6922487675726,173.1706289879098,-0.0398513378693808,0.0034844262208567,1,0,0,0.0034844262208567,0.0611939506132577,0.0034844262208567,0.13591467743950392
2023-05-22 17:30:00,185.6559997558594,179.4137619018555,173.2649227905274,170.3022682189941,185.3543685261357,180.1342861842828,175.1913761950775,173.3124137558803,-0.0325211801159358,0.007330157753444998,1,1,0,0.0,0.0611939506132577,0.007330157753444998,0.14324483519294892
2023-05-22 18:30:00,186.6219787597656,180.1582565307617,173.6519186401367,170.3296677398682,186.4828785779707,180.9538683268883,175.7226908023937,173.4659210685744,-0.0257077354309363,0.0068134446849995,1,1,0,0.0068134446849995,0.0680073952982572,0.0068134446849995,0.15005827987794843
2023-05-22 19:30:00,187.2829772949219,180.8530059814453,174.0317184448242,170.351300201416,187.2985832772409,181.713499217259,176.2406242091932,173.6197924278501,-0.0247264532043062,0.0009812822266301,1,1,0,0.0009812822266301,0.0689886775248873,0.0009812822266301,0.15103956210457853
2023-05-23 13:30:00,188.5545166015625,181.6921409606934,174.4241723632813,170.3910441589356,188.759953345309,182.6629462900387,176.8461955532031,173.7995227865923,-0.010516765054821,0.0142096881494852,1,1,0,0.0142096881494852,0.0831983656743725,0.0142096881494852,0.16524925025406373
2023-05-23 14:30:00,189.5965179443359,182.5323913574219,174.8089123535156,170.4391616821289,189.5766378014951,183.476952044689,177.409482265386,173.9727614326349,-0.0129568164929767,-0.0024400514381557013,1,1,0,-0.0024400514381557013,0.0807583142362168,0.0,0.16524925025406373
2023-05-23 15:30:00,189.7145172119141,183.176441192627,175.1650122070313,170.4747616577149,189.0544233699421,183.9086703744173,177.8251886277958,174.1124353935722,-0.0294755661670772,-0.0165187496741005,1,1,0,-0.0165187496741005,0.0642395645621163,0.0,0.16524925025406373
2023-05-23 16:30:00,189.4685363769531,183.8079406738281,175.5555419921875,170.5095616149902,188.5396137489067,184.2516536251238,178.2049849367777,174.2457444394753,-0.0320566109577509,-0.0025810447906736977,1,1,0,-0.0025810447906736977,0.0616585197714426,0.0,0.16524925025406373
2023-05-23 17:30:00,188.9085388183594,184.310425567627,175.9117419433594,170.5174591064453,187.736410793542,184.4305442210941,178.5157700327007,174.3639957871702,-0.0391802410182898,-0.007123630060538899,1,0,0,-0.007123630060538899,0.0545348897109037,0.0,0.16524925025406373
2023-05-23 18:30:00,187.7401000976562,184.757950592041,176.2715518188477,170.5165116119385,187.1044404883379,184.5648257122213,178.8030143403567,174.4781898577251,-0.0406746917877433,-0.0014944507694535022,1,1,0,-0.0,0.0545348897109037,0.0,0.16524925025406373
2023-05-23 19:30:00,186.652099609375,184.9829406738281,176.612951965332,170.5158601379395,186.6596284163789,184.6796046227203,179.0762296318118,174.5905462200608,-0.0410385964182643,-0.0003639046305210017,1,1,0,-0.0003639046305210017,0.0541709850803827,0.0,0.16524925025406373
2023-05-24 13:30:00,184.7821014404297,184.9749404907226,176.8263519287109,170.4857566833496,183.9930868316224,184.1063092931383,179.0599070447647,174.631038333912,-0.0777410564923338,-0.0367024600740695,1,1,0,-0.0367024600740695,0.0174685250063132,0.0,0.16524925025406373
2023-05-24 14:30:00,183.4761016845703,185.0719352722168,177.1207958984375,170.4607066345215,182.9887231302613,183.8085651440337,179.1352046401676,174.6942120393212,-0.0657650496225706,0.011976006869763203,1,1,0,0.011976006869763203,0.029444531876076402,0.011976006869763203,0.17722525712382692
2023-05-24 15:30:00,182.4877410888672,185.1088150024414,177.4255599975586,170.4365476226807,182.3885493882732,183.5590067402492,179.2157143368001,174.7588288538981,-0.0646902706867569,0.0010747789358137028,1,1,0,0.0010747789358137028,0.030519310811890105,0.0010747789358137028,0.17830003605964062
2023-05-24 16:30:00,181.7876403808594,185.2430648803711,177.7193460083008,170.4186476135254,182.3723650381457,183.4429105114532,179.338235199588,174.8342633562264,-0.0587446046412486,0.005945666045508294,1,1,0,0.005945666045508294,0.0364649768573984,0.005945666045508294,0.1842457021051489
2023-05-24 17:30:00,181.1131195068359,185.3899345397949,178.0058938598633,170.4110851287842,182.3807099928784,183.3433380724904,179.4582024428333,174.9095184462375,-0.058448282299253,0.00029632234199560015,1,1,0,0.00029632234199560015,0.036761299199394,0.00029632234199560015,0.18454202444714451
2023-05-24 18:30:00,182.0571380615234,185.5524391174316,178.3250958251953,170.4102355957031,182.7138388071012,183.3468388689719,179.6120022072535,174.9938028043401,-0.053375514763579,0.005072767535674004,1,0,0,0.005072767535674004,0.041834066735068,0.005072767535674004,0.18961479198281853
2023-05-24 19:30:00,182.4331390380859,185.4999389648438,178.6604977416992,170.4115265655518,182.7625594081847,183.3004733205319,179.7393746936495,175.0720734292756,-0.0560602960041221,-0.0026847812405431035,1,1,0,-0.0,0.041834066735068,0.0,0.18961479198281853
2023-05-25 13:30:00,182.6994995117188,185.3446891784668,178.9837979125977,170.4065766143799,182.6817076962768,183.2261429350013,179.8484189908578,175.1461821938844,-0.0578153875576435,-0.0017550915535213957,1,1,0,-0.0017550915535213957,0.04007897518154661,0.0,0.18961479198281853
2023-05-25 14:30:00,183.1105010986328,185.2981895446777,179.3222979736328,170.4038511657715,183.2528065550048,183.3374630623784,180.0267164528814,175.2382102742683,-0.0481364695926171,0.009678917965026394,1,1,0,0.009678917965026394,0.049757893146573,0.009678917965026394,0.19929370994784493
2023-05-25 15:30:00,183.6830200195313,185.2611892700195,179.6558978271484,170.4066011047363,183.9218692056152,183.5205612951839,180.2319430432326,175.3379295203634,-0.0436713125157827,0.004465157076834404,1,1,0,0.004465157076834404,0.054223050223407405,0.004465157076834404,0.20375886702467932
2023-05-25 16:30:00,183.864599609375,185.1045890808105,179.9730578613281,170.403090057373,184.0439109319987,183.5936501608584,180.3910038801554,175.4269848921485,-0.0486888642189902,-0.005017551703207501,1,1,0,-0.005017551703207501,0.049205498520199904,0.0,0.20375886702467932
2023-05-25 17:30:00,184.2385803222656,184.9040893554688,180.3013180541992,170.3941896057129,184.2725753462674,183.7018648288533,180.5611568328868,175.51955125317,-0.0464076862959341,0.002281177923056099,1,1,0,0.002281177923056099,0.051486676443256,0.002281177923056099,0.20604004494773542
2023-05-25 18:30:00,184.6315795898437,184.6818397521973,180.6510202026367,170.3981146240234,184.3433837676288,183.776449188996,180.715033059454,175.6087597044852,-0.0476719004344324,-0.0012642141384983027,1,1,0,-0.0012642141384983027,0.0502224623047577,0.0,0.20604004494773542
2023-05-25 19:30:00,184.6405792236328,184.3197052001953,180.9898202514648,170.4009146118164,184.3755899922213,183.8396447368445,180.8611102901188,175.6966327665442,-0.0479041850135247,-0.00023228457909229422,1,0,0,-0.00023228457909229422,0.049990177725665406,0.0,0.20604004494773542
2023-05-26 13:30:00,185.644580078125,184.2732048034668,181.4648202514649,170.4294151306152,186.3437262545798,184.4530117885067,181.230478466165,175.8417408860741,-0.0177576007625924,0.030146584250932296,1,1,0,0.0,0.049990177725665406,0.030146584250932296,0.23618662919866773
2023-05-26 14:30:00,187.0329803466797,184.434204864502,181.8530603027344,170.4630151367188,187.9724827455663,185.0984388303193,181.6226163979836,175.9948578496707,-0.0128536314137596,0.0049039693488328005,1,1,0,0.0049039693488328005,0.054894147074498204,0.0049039693488328005,0.24109059854750053
2023-05-26 15:30:00,188.9149993896484,184.7657051086426,182.2712603759766,170.5009171295166,190.028321626927,185.9595398359697,182.1134941623627,176.1754065217103,0.0021680681720979,0.015021699585857501,1,1,0,0.015021699585857501,0.0699158466603557,0.015021699585857501,0.256112298133358
2023-05-26 16:30:00,191.4419982910156,185.3152046203613,182.7604602050781,170.5515670776367,192.3922127903472,187.0224403389428,182.7019843958852,176.383810388332,0.0175510730696872,0.0153830048975893,1,1,0,0.0153830048975893,0.085298851557945,0.0153830048975893,0.2714953030309473
2023-05-26 17:30:00,193.7579986572266,185.8241798400879,183.2116583251953,170.6112445831299,193.6014766177184,187.8793511897541,183.2242596851627,176.5791954021044,0.0118728217905468,-0.0056782512791404005,1,1,0,-0.0056782512791404005,0.0796206002788046,0.0,0.2714953030309473
2023-05-26 18:30:00,194.7051177978516,186.2864593505859,183.6347402954102,170.6602475738525,194.0728492392863,188.5589934081034,183.6866649713297,176.7626421591225,0.0066879684779828,-0.005184853312564,1,1,0,-0.005184853312564,0.0744357469662406,0.0,0.2714953030309473
2023-05-26 19:30:00,195.0911193847656,187.0114593505859,184.0197503662109,170.6976976013184,193.7685673802273,188.9971848608658,184.0581684493995,176.9257999850228,-0.0028907575627962,-0.009578726040779001,1,1,0,-0.009578726040779001,0.0648570209254616,0.0,0.2714953030309473
2023-05-30 13:30:00,196.3,187.9716796875,184.546438293457,170.7725000762939,195.907179075425,190.0626341565758,184.6905697833768,177.1572288654288,0.0333698183170692,0.0362605758798654,1,0,0,0.0362605758798654,0.101117596805327,0.0362605758798654,0.30775587891081274
2023-05-30 14:30:00,196.8680023193359,188.9102699279785,185.0449383544922,170.8473001098633,197.2581216215724,191.005241066794,185.2893712316313,177.3841221773536,0.0322114673438134,-0.0011583509732557978,1,1,0,-0.0,0.101117596805327,0.0,0.30775587891081274
2023-05-30 15:30:00,197.5680023193359,189.769270324707,185.5373385620117,170.9216501617432,198.0120825052019,191.8161708959052,185.8474352724482,177.6043797106383,0.0299401353252628,-0.002271332018550603,1,1,0,-0.002271332018550603,0.0988462647867764,0.0,0.30775587891081274
2023-05-30 16:30:00,198.3528839111328,190.5964004516601,186.0280386352539,170.9948011779785,198.3213891506034,192.4946310430958,186.360869279074,177.8166744641782,0.0269461139160129,-0.0029940214092498973,1,1,0,-0.0029940214092498973,0.0958522433775265,0.0,0.30775587891081274
2023-05-30 17:30:00,199.7308624267578,191.4298904418945,186.5264566040039,171.0928506469727,198.8975581804804,193.2141801094899,186.8976938657862,178.0379005515022,0.0326754851313457,0.005729371215332801,1,1,0,0.005729371215332801,0.1015816145928593,0.005729371215332801,0.31348525012614553
2023-05-30 18:30:00,199.9134826660156,192.3417655944824,187.0508065795898,171.1902881622314,199.6308733410234,193.964972828787,187.4545491519165,178.2673493386724,0.038083328489149,0.005407843357803296,1,1,0,0.005407843357803296,0.1069894579506626,0.005407843357803296,0.31889309348394884
2023-05-30 19:30:00,200.1594818115234,193.2752655029297,187.5530004882812,171.2863887023926,200.150583041151,194.6530708871317,187.9931943789553,178.4954354391971,0.0385608154740448,0.000477486984895803,1,1,0,0.000477486984895803,0.1074669449355584,0.000477486984895803,0.31937058046884464
2023-05-31 13:30:00,199.7314819335938,193.9245155334473,187.9628005981445,171.3606637573242,199.2270569883715,194.9127788867203,188.3613045947928,178.6833416028152,0.0188932667718688,-0.019667548702176,1,1,0,-0.019667548702176,0.0877993962333824,0.0,0.31937058046884464
2023-05-31 14:30:00,199.14248046875,194.4612655639648,188.2572964477539,171.4259887695312,198.1497030313102,195.0158470991458,188.6606650074357,178.8555968616647,0.0117437222906715,-0.0071495444811973,1,0,0,-0.0071495444811973,0.0806498517521851,0.0,0.31937058046884464
2023-05-31 15:30:00,198.4098205566406,195.0661956787109,188.6086282348633,171.493321762085,197.5620009141027,195.146394678245,188.9636427200731,179.0300346707993,0.013765204636492,0.0020214823458204988,1,1,0,0.0,0.0806498517521851,0.0020214823458204988,0.32139206281466515
2023-05-31 16:30:00,197.7963195800781,195.7312004089355,188.9884262084961,171.5810717773437,197.7180002025008,195.4210236402499,189.3191860949446,179.2190890400381,0.02224859349285,0.008483388856358002,1,1,0,0.008483388856358002,0.08913324060854311,0.008483388856358002,0.32987545167102317
2023-05-31 17:30:00,197.6583190917969,196.531950378418,189.3894140625,171.7479217529297,198.6453334683339,195.9047356745118,189.7576493853389,179.4308393978486,0.0349989610601571,0.012750367567307096,1,1,0,0.012750367567307096,0.10188360817585021,0.012750367567307096,0.34262581923833024
2023-05-31 18:30:00,197.9762969970703,197.2584449768066,189.7757119750977,171.9162212371826,198.7535204486158,196.196655554004,190.1189138960778,179.6252578556728,0.0271004189314221,-0.007898542128734996,1,1,0,-0.007898542128734996,0.0939850660471152,0.0,0.34262581923833024
2023-05-31 19:30:00,199.5632965087891,197.9409446716309,190.2651116943359,172.1186206817627,200.4790111910043,196.9331638513162,190.6605248286152,179.8670960130868,0.0527048905159053,0.0256044715844832,1,1,0,0.0256044715844832,0.11958953763159841,0.0256044715844832,0.36823029082281344
2023-06-01 13:30:00,200.6299774169922,198.4654449462891,190.6969116210938,172.3053711700439,200.8926745342372,197.3890531245911,191.0942297851677,180.0845378559487,0.0412967166507798,-0.0114081738651255,1,1,0,-0.0114081738651255,0.10818136376647292,0.0,0.36823029082281344
2023-06-01 14:30:00,201.8319763183594,198.9604446411133,191.0995114135742,172.5144341278076,201.9417807848691,198.0224759971189,191.6019067852056,180.3229005965475,0.053272723520543,0.011976006869763196,1,1,0,0.011976006869763196,0.1201573706362361,0.011976006869763196,0.38020629769257663
2023-06-01 15:30:00,203.0149749755859,199.4251945495606,191.5153112792969,172.7411041259766,203.4328516186237,198.8217633579773,192.1828121381831,180.5825234093792,0.065532686276243,0.012259962755699995,1,0,0,0.012259962755699995,0.1324173333919361,0.012259962755699995,0.39246626044827665
2023-06-01 16:30:00,204.6090759277344,199.9712142944336,191.9476193237305,172.9608560943603,204.6020341357231,199.5949667686387,192.7615410413885,180.8447908298822,0.0682448785149294,0.002712192238686406,1,1,0,0.0,0.1324173333919361,0.002712192238686406,0.39517845268696306
2023-06-01 17:30:00,205.4753387451172,200.6334999084473,192.3928454589844,173.1843376159668,205.8217916780472,200.4203324823584,193.3693749912437,181.1175919834425,0.0750635218375077,0.006818643322578297,1,1,0,0.006818643322578297,0.13923597671451438,0.006818643322578297,0.40199709600954137
2023-06-01 18:30:00,206.7126586914063,201.3708297729492,192.8025775146484,173.4045811462402,206.5167281027476,201.1333104318622,193.9394622838282,181.3841492866137,0.0732324986684402,-0.0018310231690674972,1,1,0,-0.0018310231690674972,0.13740495354544688,0.0,0.40199709600954137
2023-06-01 19:30:00,207.4046600341797,201.7366096496582,193.1777795410156,173.6208811187744,206.8444854018318,201.7396618193039,194.4712480766193,181.6440084976922,0.0711335881295889,-0.0020989105388512924,1,1,0,-0.0020989105388512924,0.1353060430065956,0.0,0.40199709600954137
2023-06-02 13:30:00,208.8676605224609,202.4251091003418,193.6737796020508,173.8630805969238,209.1396555104009,202.881598381993,195.2264930825377,181.963272052218,0.1032933841665571,0.0321597960369682,1,1,0,0.0321597960369682,0.1674658390435638,0.0321597960369682,0.43415689204650953
2023-06-02 14:30:00,210.8065795898438,203.2808586120605,194.1728256225586,174.1183050537109,211.6381018425459,204.191445631978,196.0660421580004,182.308264315448,0.1182892480989925,0.014995863932435391,1,1,0,0.014995863932435391,0.18246170297599917,0.014995863932435391,0.44915275597894494
2023-06-02 15:30:00,212.2313781738281,204.1031234741211,194.6563314819336,174.3691815185547,212.8871677892363,205.2575269701341,196.8236601001422,182.6373890454696,0.1118382114670291,-0.006451036631963392,1,1,0,-0.006451036631963392,0.17601066634403578,0.0,0.44915275597894494
2023-06-02 16:30:00,213.9470581054688,204.9248786926269,195.2258316040039,174.6263065338135,214.0864453962748,206.3268101739643,197.5946930613269,182.9741812003441,0.1175149661686847,0.005676754701655601,1,0,0,0.005676754701655601,0.18168742104569138,0.005676754701655601,0.4548295106806005
2023-06-02 17:30:00,215.5270568847656,205.6400032043457,195.7836315917969,174.8934564971924,214.5242948963447,207.1909229094424,198.2929401529017,183.2968261027932,0.1119140643153389,-0.005600901853345802,1,1,0,-0.0,0.18168742104569138,0.0,0.4548295106806005
2023-06-02 18:30:00,215.7570587158203,206.324503326416,196.3586315917969,175.1717565155029,214.6428648918339,207.9232164307158,198.9434132795649,183.6110865881666,0.1092298344454483,-0.0026842298698906003,1,1,0,-0.0026842298698906003,0.17900319117580077,0.0,0.4548295106806005
2023-06-02 19:30:00,215.2240600585938,207.1540031433105,196.9212216186523,175.4376565551758,214.418577001457,208.4991006964288,199.5326912380409,183.9131653407291,0.1045323140222856,-0.004697520423162696,1,1,0,-0.004697520423162696,0.1743056707526381,0.0,0.4548295106806005
2023-06-05 13:30:00,215.5718414306641,208.2104637145996,197.5483056640625,175.7210665893555,215.3204535152943,209.3205393484803,200.2225545833322,184.2436234621445,0.1208146044537837,0.016282290431498092,1,1,0,0.016282290431498092,0.19058796118413618,0.016282290431498092,0.4711118011120986
2023-06-05 14:30:00,216.0681427001953,209.3394592285156,198.3544357299805,176.0090746307373,216.5358046628655,210.23920293034,200.9576115392018,184.5891247904615,0.1303247242319689,0.009510119778185194,1,1,0,0.009510119778185194,0.20009808096232137,0.009510119778185194,0.48062192089028377
2023-06-05 15:30:00,216.6901245117188,210.3634544372559,199.1050338745117,176.2882116699219,217.1938374266109,211.0268886468887,201.6459366927273,184.9266449711942,0.1279676934606031,-0.0023570307713657868,1,1,0,-0.0023570307713657868,0.1977410501909556,0.0,0.48062192089028377
2023-06-05 16:30:00,217.2361236572266,211.2189544677734,199.8334698486328,176.5635111999512,217.3325584878578,211.6538516910281,202.2719784149871,185.2518524899918,0.1233223169477011,-0.004645376512902005,1,1,0,-0.004645376512902005,0.19309567367805358,0.0,0.48062192089028377
2023-06-05 17:30:00,217.7397827148438,212.0948745727539,200.5164358520508,176.8384526824951,217.0511378281682,212.1142750070053,202.8294810853322,185.5626628782386,0.1175319798916707,-0.005790337056030395,1,0,0,-0.005790337056030395,0.1873053366220232,0.0,0.48062192089028377
2023-06-05 18:30:00,217.6939422607422,212.7431251525879,201.2063879394531,177.1075276947022,216.9990933095991,212.5695825560963,203.3810702299255,185.8744274692259,0.1196314418011744,0.0020994619095036915,1,1,0,0.0,0.1873053366220232,0.0020994619095036915,0.4827213827997875
2023-06-05 19:30:00,217.4186401367188,213.5366249084473,201.8905859375,177.3807276916504,217.1960609856963,213.0477172019815,203.9382830184732,186.1900052689141,0.123219053101248,0.0035876113000736093,1,1,0,0.0035876113000736093,0.19089294792209682,0.0035876113000736093,0.4863089940998611
2023-06-06 13:30:00,216.6686584472656,214.0726249694824,202.5285858154297,177.6410776519775,216.3840388260762,213.2107912310152,204.362663861154,186.4742837687939,0.1086103301339665,-0.01460872296728151,1,1,0,-0.01460872296728151,0.17628422495481533,0.0,0.4863089940998611
2023-06-06 14:30:00,216.7146575927734,214.6438751220703,203.2349856567383,177.9218776702881,216.869357996681,213.6516679078605,204.891186703379,186.7863804112725,0.1245095754965848,0.015899245362618303,1,1,0,0.015899245362618303,0.19218347031743363,0.015899245362618303,0.5022082394624794
2023-06-06 15:30:00,217.5689971923828,215.334854888916,203.9622854614258,178.2177276611328,218.1662368333993,214.3286513934772,205.5134928917499,187.1244263226712,0.139582867622051,0.015073292125466195,1,1,0,0.015073292125466195,0.2072567624428998,0.015073292125466195,0.5172815315879455
2023-06-06 16:30:00,218.1497955322266,215.9117393493652,204.6530654907227,178.51322265625,218.7104898794928,214.8496365914012,206.0737086988059,187.4495464186812,0.1346221070960307,-0.004960760526020291,1,1,0,-0.004960760526020291,0.20229600191687952,0.0,0.5172815315879455
2023-06-06 17:30:00,218.691796875,216.5314094543457,205.3733056640625,178.8428691864014,219.2403276035812,215.3687191114352,206.6316025950001,187.7764166339357,0.1372083505242832,0.002586243428252505,1,1,0,0.002586243428252505,0.20488224534513202,0.002586243428252505,0.5198677750161981
2023-06-06 18:30:00,219.7277984619141,217.153409576416,206.0775076293945,179.1683191680908,219.4735525495229,215.8040794285753,207.1535006281925,188.096452313612,0.1353499951243087,-0.001858355399974504,1,0,0,-0.001858355399974504,0.20302388994515752,0.0,0.5198677750161981
2023-06-06 19:30:00,220.4177978515625,217.5314094543457,206.8136074829102,179.4955191040039,220.0790327950595,216.3265474150093,207.7078728892883,188.4267363033884,0.1423187687987859,0.006968773674477208,1,1,0,0.0,0.20302388994515752,0.006968773674477208,0.5268365486906753
2023-06-07 13:30:00,221.9457977294922,218.1196594238281,207.6928073120117,179.853303604126,222.8526864955345,217.4763994608641,208.5193286150607,188.8244801600361,0.1790212288728554,0.03670246007406949,1,1,0,0.03670246007406949,0.239726350019227,0.03670246007406949,0.5635390087647448
2023-06-07 14:30:00,223.7459991455078,218.7903945922852,208.4632073974609,180.2157530975342,224.8351253476089,218.5548378980921,209.3146491812057,189.2222465569687,0.1810861119657359,0.0020648830928804984,1,1,0,0.0020648830928804984,0.2417912331121075,0.0020648830928804984,0.5656038918576254
2023-06-07 15:30:00,224.4470184326172,219.1563995361328,209.1147094726562,180.5599806213379,224.4917833941742,219.0548628113504,209.882902134386,189.5663545463253,0.1553019723158373,-0.02578413964989859,1,1,0,-0.02578413964989859,0.21600709346220892,0.0,0.5656038918576254
2023-06-07 16:30:00,225.4172180175781,219.6259498596191,209.7277294921875,180.9157356262207,224.5915223848531,219.601161626099,210.4675334375948,189.9168485345829,0.1603912809710806,0.005089308655243291,1,1,0,0.005089308655243291,0.2210964021174522,0.005089308655243291,0.5706932005128686
2023-06-07 17:30:00,226.4052001953125,220.1934448242187,210.3099276733398,181.2705351257324,225.1376496481703,220.2324704402615,211.0856656233678,190.2781724713015,0.1678190313299837,0.007427750358903085,1,1,0,0.007427750358903085,0.2285241524763553,0.007427750358903085,0.5781209508717717
2023-06-07 18:30:00,225.7632019042969,220.7544448852539,210.8933276367187,181.6083851623535,225.155100579249,220.7046163451324,211.638776871134,190.6255538640389,0.1624509654263826,-0.005368065903601088,1,1,0,-0.005368065903601088,0.2231560865727542,0.0,0.5781209508717717
2023-06-07 19:30:00,224.9252014160156,221.128734588623,211.4852157592773,181.942585144043,224.9734005896165,221.0765577037247,212.1474523118876,190.9637075630072,0.1594569440171327,-0.0029940214092498973,1,0,0,-0.0029940214092498973,0.2201620651635043,0.0,0.5781209508717717
