datetime,Open,High,Low,Close
2024-06-25 19:30:00,187.5,187.7200012207031,186.6800994873047,187.4299926757812
2024-06-26 13:30:00,186.4199981689453,194.1900024414062,186.3600006103516,192.1750030517578
2024-06-26 14:30:00,192.1499938964844,193.6600036621094,191.6999969482422,193.0863952636719
2024-06-26 15:30:00,193.0700073242188,195.5,192.6900024414062,194.5299072265625
2024-06-26 16:30:00,194.5180969238281,195.1799926757812,192.9400024414062,194.9199981689453
2024-06-26 17:30:00,194.9199981689453,196.1999969482422,194.2599945068359,196.0449981689453
2024-06-26 18:30:00,196.0449981689453,196.9499969482422,195.4447937011719,196.6349945068359
2024-06-26 19:30:00,196.6300048828125,197.7550048828125,196.2899932861328,196.3999938964844
2024-06-27 13:30:00,195.2100067138672,198.7050018310547,194.1199951171875,196.8099975585938
2024-06-27 14:30:00,196.7901000976562,197.0500030517578,194.7100067138672,194.8209991455078
2024-06-27 15:30:00,194.8300018310547,196.4400024414062,194.1999969482422,196.0500946044922
2024-06-27 16:30:00,196.0500030517578,196.8800048828125,195.8200073242188,196.7180023193359
2024-06-27 17:30:00,196.7299957275391,197.1100006103516,195.1600036621094,195.8549957275391
2024-06-27 18:30:00,195.8114013671875,197.0,195.6499938964844,196.8999938964844
2024-06-27 19:30:00,196.8800048828125,197.9900054931641,196.8117065429688,197.3999938964844
2024-06-28 13:30:00,199.6399993896484,202.9799957275391,198.5800018310547,200.4199981689453
2024-06-28 14:30:00,200.3999938964844,203.1999969482422,200.3600006103516,200.8686981201172
2024-06-28 15:30:00,200.8450012207031,201.3500061035156,197.1300048828125,197.5688018798828
2024-06-28 16:30:00,197.5500030517578,197.7400054931641,195.3699951171875,196.8399963378906
2024-06-28 17:30:00,196.8650054931641,197.5800018310547,196.3800048828125,196.7740020751953
2024-06-28 18:30:00,196.7799987792969,196.9400024414062,195.8200988769531,196.1020050048828
2024-06-28 19:30:00,196.1119995117188,198.0899963378906,195.2599945068359,198.0
2024-07-01 13:30:00,201.0279998779297,210.0,200.8500061035156,209.8000030517578
2024-07-01 14:30:00,209.7700042724609,211.5500030517578,207.6499938964844,210.3600006103516
2024-07-01 15:30:00,210.3600006103516,211.3394012451172,209.2700042724609,210.2299957275391
2024-07-01 16:30:00,210.2200012207031,210.8500061035156,208.9799957275391,209.7834014892578
2024-07-01 17:30:00,209.7700042724609,213.2299957275391,208.9700012207031,212.1799011230469
2024-07-01 18:30:00,212.1699981689453,212.8699951171875,209.6000061035156,210.6280059814453
2024-07-01 19:30:00,210.6107940673828,212.0489959716797,209.3200073242188,209.860107421875
2024-07-02 13:30:00,218.8760070800781,229.5500030517578,218.0700073242188,229.4400024414062
2024-07-02 14:30:00,229.4349975585938,231.1399993896484,227.25,229.5809936523438
2024-07-02 15:30:00,229.5899047851562,229.8600006103516,226.8200073242188,229.0229034423828
2024-07-02 16:30:00,229.0395965576172,229.8399963378906,227.2299957275391,227.3399963378906
2024-07-02 17:30:00,227.3600006103516,229.3099060058594,225.8699951171875,228.8941040039062
2024-07-02 18:30:00,228.9100036621094,229.6900024414062,227.9299926757812,228.5850067138672
2024-07-02 19:30:00,228.5700073242188,231.2899932861328,228.4900054931641,231.2400054931641
2024-07-03 13:30:00,235.5440979003906,244.6900024414062,235.4400024414062,244.5599975585938
2024-07-03 14:30:00,244.5700073242188,248.3500061035156,241.3507995605469,242.1349945068359
2024-07-03 15:30:00,242.1340942382812,246.0899963378906,240.1199951171875,244.9700012207031
2024-07-05 13:30:00,249.9700012207031,252.3699951171875,242.4600982666016,246.6600036621094
2024-07-05 14:30:00,246.625,250.5700073242188,245.6499938964844,248.4255065917969
2024-07-05 15:30:00,248.3899993896484,249.4510040283203,245.7920074462891,245.8587036132812
2024-07-05 16:30:00,245.8500061035156,247.0800018310547,243.9400024414062,246.6450042724609
2024-07-05 17:30:00,246.6320037841797,250.3099975585938,246.3999938964844,249.2149963378906
2024-07-05 18:30:00,249.1909942626953,251.5700073242188,248.3000030517578,250.523193359375
2024-07-05 19:30:00,250.5500030517578,251.8300018310547,249.4799957275391,251.4199981689453
2024-07-08 13:30:00,247.6999969482422,254.1399993896484,244.5700073242188,250.5164031982422
2024-07-08 14:30:00,250.5,256.7598876953125,250.3699951171875,256.2612915039062
2024-07-08 15:30:00,256.2948913574219,259.4389953613281,255.6300048828125,256.1499938964844
2024-07-08 16:30:00,256.1383056640625,256.3800048828125,248.8000030517578,251.9299926757812
2024-07-08 17:30:00,251.9299926757812,253.0099945068359,250.8099975585938,251.8150939941406
2024-07-08 18:30:00,251.8200073242188,253.5599975585938,250.5700073242188,252.89599609375
2024-07-08 19:30:00,252.8699951171875,254.3500061035156,249.8800048828125,252.9100036621094
2024-07-09 13:30:00,251.0,258.2000122070312,250.3000030517578,256.0799865722656
2024-07-09 14:30:00,256.010009765625,259.8800048828125,254.7400054931641,258.7098999023438
2024-07-09 15:30:00,258.6900024414062,264.739990234375,257.9100036621094,264.2744140625
2024-07-09 16:30:00,264.2300109863281,264.9800109863281,260.1069030761719,260.4700012207031
2024-07-09 17:30:00,260.5,265.6099853515625,260.2000122070312,262.9700012207031
2024-07-09 18:30:00,262.9512023925781,264.1300048828125,261.75,262.5979919433594
2024-07-09 19:30:00,262.6028137207031,263.3599853515625,261.4400024414062,262.409912109375
2024-07-10 13:30:00,262.8299865722656,265.7200012207031,259.1600036621094,259.1799926757812
2024-07-10 14:30:00,259.1799926757812,263.3999938964844,257.8599853515625,261.9699096679688
2024-07-10 15:30:00,262.0,264.5,261.6400146484375,263.7000122070312
2024-07-10 16:30:00,263.6300048828125,265.6499938964844,263.5,265.2049865722656
2024-07-10 17:30:00,265.2362976074219,267.5899963378906,264.7099914550781,266.0050048828125
2024-07-10 18:30:00,266.0299987792969,266.7898864746094,263.9500122070312,265.5000915527344
2024-07-10 19:30:00,265.5,265.6485900878906,263.1600036621094,263.2598876953125
2024-07-11 13:30:00,263.375,271.0,262.6300048828125,266.2268981933594
2024-07-11 14:30:00,266.260009765625,268.14990234375,260.510009765625,261.7900085449219
2024-07-11 15:30:00,261.8150024414062,262.6600036621094,241.3399963378906,247.3099975585938
2024-07-11 16:30:00,247.3119964599609,250.8999938964844,244.3200073242188,248.0700073242188
2024-07-11 17:30:00,248.0700073242188,248.0899047851562,241.5099945068359,243.7700042724609
2024-07-11 18:30:00,243.7299957275391,245.6900024414062,240.2700042724609,240.4649963378906
2024-07-11 19:30:00,240.4600067138672,243.6575927734375,239.6499938964844,240.8699951171875
2024-07-12 13:30:00,235.7299957275391,247.9799957275391,233.0912017822266,246.4649963378906
2024-07-12 14:30:00,246.4600067138672,251.1900024414062,245.8999938964844,249.1799926757812
2024-07-12 15:30:00,249.1743927001953,251.8390045166016,248.6000061035156,249.5195007324219
2024-07-12 16:30:00,249.5693969726562,251.3000030517578,248.8200073242188,249.6685028076172
2024-07-12 17:30:00,249.6699981689453,250.9794006347656,249.0899963378906,250.9499969482422
2024-07-12 18:30:00,250.9499969482422,251.0200042724609,249.0500030517578,250.3500061035156
2024-07-12 19:30:00,250.3300018310547,250.7599945068359,247.6999969482422,248.3300018310547
2024-07-15 13:30:00,255.9649963378906,264.989990234375,252.8600006103516,264.2250061035156
2024-07-15 14:30:00,264.1700134277344,265.5799865722656,261.3599853515625,261.9800109863281
2024-07-15 15:30:00,261.9700012207031,263.2199096679688,257.5,259.8900146484375
2024-07-15 16:30:00,259.9132080078125,261.8699951171875,259.0599975585938,260.5499877929688
2024-07-15 17:30:00,260.4800109863281,261.0979919433594,258.4800109863281,259.3999938964844
2024-07-15 18:30:00,259.412109375,259.6900024414062,255.3999938964844,255.5997924804688
2024-07-15 19:30:00,255.6499938964844,255.7799987792969,251.7299957275391,252.7700042724609
2024-07-16 13:30:00,255.3200073242188,258.6199951171875,245.8000946044922,247.6920013427734
2024-07-16 14:30:00,247.7200012207031,253.1300048828125,247.4499969482422,251.8901062011719
2024-07-16 15:30:00,251.9250030517578,254.1499938964844,249.8999938964844,250.7176055908203
2024-07-16 16:30:00,250.7200012207031,255.1000061035156,249.9199981689453,254.5299072265625
2024-07-16 17:30:00,254.5050048828125,257.0,254.2599945068359,256.4390869140625
2024-07-16 18:30:00,256.4200134277344,257.4800109863281,254.9499969482422,255.989501953125
2024-07-16 19:30:00,255.9799957275391,257.3699951171875,255.6499938964844,256.4400024414062
2024-07-17 13:30:00,252.8650054931641,258.4700012207031,250.3399963378906,251.0099945068359
2024-07-17 14:30:00,251.0800018310547,254.6300048828125,248.7008972167969,250.0200042724609
2024-07-17 15:30:00,249.9837036132812,250.3498992919922,246.5500030517578,247.7277069091797
2024-07-17 16:30:00,247.7398986816406,250.0899963378906,247.6600036621094,249.8999938964844
2024-07-17 17:30:00,249.8999938964844,250.8000030517578,246.9100952148438,248.0200042724609
2024-07-17 18:30:00,248.0162963867188,249.2100067138672,246.1820068359375,248.889892578125
2024-07-17 19:30:00,248.8000946044922,249.3000030517578,246.8399963378906,248.4900054931641
2024-07-18 13:30:00,251.2180023193359,255.6499938964844,247.1999969482422,254.3820037841797
2024-07-18 14:30:00,254.3999938964844,255.6000061035156,250.3300018310547,253.5283050537109
2024-07-18 15:30:00,253.5249938964844,254.95849609375,251.6199951171875,253.9100036621094
2024-07-18 16:30:00,253.8881988525391,257.1400146484375,253.75,255.9564056396484
2024-07-18 17:30:00,255.9799041748047,256.4299926757812,250.7400054931641,250.7747039794922
2024-07-18 18:30:00,250.7599945068359,251.0798950195312,247.4400024414062,248.6100006103516
2024-07-18 19:30:00,248.5899963378906,250.4799957275391,247.7799987792969,249.2799987792969
2024-07-19 13:30:00,247.7209930419922,249.0099945068359,241.6999969482422,241.7554931640625
2024-07-19 14:30:00,241.7899932861328,244.3399963378906,240.1199951171875,240.2846069335938
2024-07-19 15:30:00,240.2601013183594,241.3000030517578,238.2799987792969,238.9550018310547
2024-07-19 16:30:00,238.9199981689453,239.3699951171875,236.8350067138672,239.2700042724609
2024-07-19 17:30:00,239.2400054931641,240.6199951171875,238.5500030517578,239.1699981689453
2024-07-19 18:30:00,239.1499938964844,241.1999969482422,238.3800048828125,240.5299987792969
2024-07-19 19:30:00,240.5650024414062,240.7373962402344,238.4100036621094,239.2599945068359
2024-07-22 13:30:00,244.2124938964844,251.5700073242188,243.75,246.3901062011719
2024-07-22 14:30:00,246.4400024414062,249.7299957275391,246.0899963378906,246.3399963378906
2024-07-22 15:30:00,246.3650054931641,249.6799926757812,246.1600036621094,249.3600006103516
2024-07-22 16:30:00,249.3549957275391,251.2200012207031,249.0399932861328,250.9649963378906
2024-07-22 17:30:00,250.9700012207031,252.4199981689453,250.6399993896484,251.3950042724609
2024-07-22 18:30:00,251.3999938964844,253.2098999023438,250.6699981689453,251.9450073242188
2024-07-22 19:30:00,251.9400024414062,252.7899932861328,251.2895965576172,251.6900024414062
2024-07-23 13:30:00,253.4499969482422,255.7593994140625,247.6999969482422,248.9835052490234
2024-07-23 14:30:00,249.0200042724609,249.6600036621094,245.6300048828125,249.0800018310547
2024-07-23 15:30:00,249.0500030517578,249.9199981689453,246.5,247.0155029296875
2024-07-23 16:30:00,247.0099945068359,247.9299926757812,246.0200042724609,247.5001068115234
2024-07-23 17:30:00,247.3800048828125,248.4900054931641,246.9300994873047,247.2698974609375
2024-07-23 18:30:00,247.3500061035156,249.4499969482422,247.0800018310547,249.3699951171875
2024-07-23 19:30:00,249.3450012207031,249.4100036621094,246.3200073242188,246.3789978027344
2024-07-24 13:30:00,225.3999938964844,225.9900054931641,214.7100067138672,217.0639953613281
2024-07-24 14:30:00,217.0599975585938,218.5899963378906,215.6000061035156,218.0137939453125
2024-07-24 15:30:00,218.0350036621094,222.6399993896484,218.0101013183594,221.2615051269531
2024-07-24 16:30:00,221.2492980957031,221.89990234375,219.7200012207031,220.7700042724609
2024-07-24 17:30:00,220.7799987792969,221.6000061035156,218.3000030517578,219.8968048095703
2024-07-24 18:30:00,219.8800048828125,220.6300048828125,217.7700042724609,217.8000946044922
2024-07-24 19:30:00,217.7899932861328,219.2200012207031,215.5,215.5
2024-07-25 13:30:00,216.7949981689453,224.4100036621094,216.2310028076172,224.3600006103516
2024-07-25 14:30:00,224.3600006103516,224.9799957275391,221.6600036621094,222.60009765625
2024-07-25 15:30:00,222.6900024414062,224.2299957275391,221.5,223.5800018310547
2024-07-25 16:30:00,223.5800018310547,225.9900054931641,223.35400390625,223.8000030517578
2024-07-25 17:30:00,223.7700958251953,225.8200073242188,223.3999938964844,224.8410034179688
2024-07-25 18:30:00,224.8300018310547,225.4700012207031,222.3101043701172,224.2301025390625
2024-07-25 19:30:00,224.2299957275391,224.8099975585938,220.1699981689453,220.25
2024-07-26 13:30:00,221.1900024414062,222.2799072265625,215.7299957275391,216.7400054931641
2024-07-26 14:30:00,216.7003021240234,217.6900024414062,215.3399963378906,216.5166931152344
2024-07-26 15:30:00,216.4900054931641,220.6000061035156,216.4900054931641,219.6399993896484
2024-07-26 16:30:00,219.6799926757812,222.1300048828125,219.6717987060547,221.9049987792969
2024-07-26 17:30:00,221.8914947509766,222.1856994628906,219.4201049804688,220.4649963378906
2024-07-26 18:30:00,220.4900054931641,220.6799926757812,218.9199981689453,220.2501068115234
2024-07-26 19:30:00,220.3195037841797,220.4958953857422,219.1199951171875,219.9600067138672
2024-07-29 13:30:00,226.7700042724609,233.2100067138672,226.7662963867188,232.4900054931641
2024-07-29 14:30:00,232.4725952148438,234.2700042724609,228.1900024414062,229.322998046875
2024-07-29 15:30:00,229.3101043701172,231.3699951171875,227.0899963378906,230.9441986083984
2024-07-29 16:30:00,230.9600067138672,233.9900054931641,230.8511962890625,231.1750030517578
2024-07-29 17:30:00,231.1300048828125,232.9600067138672,230.8000030517578,231.3800048828125
2024-07-29 18:30:00,231.3600006103516,231.8800048828125,229.2200012207031,230.5
2024-07-29 19:30:00,230.4900054931641,232.6900024414062,230.3099975585938,232.1300048828125
2024-07-30 13:30:00,232.1100006103516,232.4100036621094,226.8999938964844,231.0899963378906
2024-07-30 14:30:00,231.0500030517578,231.8899993896484,226.2400054931641,226.7098999023438
2024-07-30 15:30:00,226.656494140625,226.9600067138672,221.3000030517578,221.9801025390625
2024-07-30 16:30:00,221.9799957275391,223.2498931884766,220.0099945068359,223.2200012207031
2024-07-30 17:30:00,223.22509765625,224.25,222.1656036376953,222.6750030517578
2024-07-30 18:30:00,222.6499938964844,223.139892578125,220.6799926757812,221.2299957275391
2024-07-30 19:30:00,221.2649993896484,224.1699981689453,220.4499969482422,222.5
2024-07-31 13:30:00,227.9199981689453,234.6799926757812,226.7875061035156,230.5
2024-07-31 14:30:00,230.5500030517578,232.1000061035156,230.3614959716797,231.7469940185547
2024-07-31 15:30:00,231.7682037353516,232.1699981689453,230.6999969482422,231.5700073242188
2024-07-31 16:30:00,231.5800018310547,232.25,230.8244018554688,231.0099945068359
2024-07-31 17:30:00,231.0200042724609,231.4400024414062,229.2400054931641,231.2100067138672
2024-07-31 18:30:00,231.2299957275391,233.4499969482422,230.5,231.2050018310547
2024-07-31 19:30:00,231.2299957275391,232.9900054931641,230.8200073242188,232.1000061035156
2024-08-01 13:30:00,227.6799926757812,231.8670043945312,226.4299926757812,226.8000030517578
2024-08-01 14:30:00,226.7899932861328,227.0800018310547,223.8267974853516,224.9398956298828
2024-08-01 15:30:00,224.9100036621094,225.2599945068359,221.9750061035156,222.2937927246094
2024-08-01 16:30:00,222.2790069580078,222.3768005371094,219.5200958251953,219.7799987792969
2024-08-01 17:30:00,219.8200073242188,220.5899963378906,217.1399993896484,217.6000061035156
2024-08-01 18:30:00,217.5993041992188,218.1199951171875,214.3327941894531,216.4600067138672
2024-08-01 19:30:00,216.4499969482422,217.4900054931641,215.5200042724609,216.7599945068359
2024-08-02 13:30:00,214.8350067138672,216.1300048828125,210.4450073242188,213.2675018310547
2024-08-02 14:30:00,213.1549987792969,214.5299987792969,207.1999969482422,208.9600067138672
2024-08-02 15:30:00,208.9700012207031,211.9299011230469,208.0299987792969,209.6000061035156
2024-08-02 16:30:00,209.5599975585938,210.3677062988281,207.5,207.5126953125
2024-08-02 17:30:00,207.4900054931641,208.3500061035156,205.8000030517578,208.3200073242188
2024-08-02 18:30:00,208.2899932861328,208.9499969482422,205.8899993896484,206.8600006103516
2024-08-02 19:30:00,206.8500061035156,208.0700073242188,205.7799987792969,207.6000061035156
